what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.liferay.ide.eclipse.layouttpl.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.layouttpl.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.portlet.jsf.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.jsf.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.portlet.jsf.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.jsf.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.portlet.vaadin.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.vaadin.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.service.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.service.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.portlet.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.portlet.vaadin.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.vaadin.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.portlet.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.portlet.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.server.tomcat.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.tomcat.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.project.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.project.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.server.tomcat.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.tomcat.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.server.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.taglib.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.taglib.ui",1316059093781
stopped,bundle,com.liferay.ide.eclipse.theme.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.theme.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.project.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.project.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.server.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.core",1316059093781
stopped,bundle,com.liferay.ide.eclipse.sdk,1.3.0.v201107292029,"com.liferay.ide.eclipse.sdk",1316059093781
stopped,bundle,com.liferay.ide.eclipse.ui.snippets,1.3.0.v201107292029,"com.liferay.ide.eclipse.ui.snippets",1316059093781
stopped,bundle,com.liferay.ide.eclipse.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.ui",1316059093781
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1316059093781
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1316059093781
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1316059093781
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.5.2.r36v201107211953,"com.google.appengine.eclipse.sdkbundle",1316059093781
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.e36",1316059093781
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.hge",1316059093781
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.subclipse",1316059093781
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.subversive",1316059093781
stopped,bundle,com.google.gdt.eclipse.gph,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph",1316059093781
stopped,bundle,com.google.gdt.eclipse.managedapis,2.3.3.r36v201107211953,"com.google.gdt.eclipse.managedapis",1316059093796
stopped,bundle,com.google.gdt.eclipse.maven,2.3.3.r36v201107211953,"com.google.gdt.eclipse.maven",1316059093796
stopped,bundle,com.google.gdt.eclipse.suite,2.3.3.r36v201107211953,"com.google.gdt.eclipse.suite",1316059093796
stopped,bundle,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core",1316059093796
stopped,bundle,com.google.gdt.eclipse.login,2.3.3.r36v201107211953,"com.google.gdt.eclipse.login",1316059093796
stopped,bundle,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.oophm",1316059093796
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.3.0.r36v201105191508,"com.google.gwt.eclipse.sdkbundle",1316059093796
stopped,bundle,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core",1316059093812
stopped,bundle,com.google.gdt.eclipse.core,2.3.3.r36v201107211953,"com.google.gdt.eclipse.core",1316059093812
stopped,bundle,com.google.gdt.eclipse.platform,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform",1316059093812
stopped,bundle,com.google.gdt.eclipse.platform.e36,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform.e36",1316059093812
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1316059093812
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1316059093812
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1316059093812
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1316059093812
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.3.2.r36x201107161302,"com.google.gdt.eclipse.designer.UiBinder",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.gpe,2.3.2.r36x201107161423,"com.google.gdt.eclipse.designer.gpe",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer,2.3.2.r36x201107161302,"com.google.gdt.eclipse.designer",1316059093812
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1316059093812
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1316059093812
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.1.v201007142310,"org.eclipse.jpt.eclipselink.core",1316059093812
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1316059093812
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1316059093812
stopped,bundle,org.eclipse.jpt.core,2.3.2.v201008252310,"org.eclipse.jpt.core",1316059093812
stopped,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1316059093812
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1316059093812
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1316059093812
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1316059093812
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1316059093812
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1316059093812
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1316059093812
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1316059093812
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1316059093812
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1316059093812
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.508.v201006011553,"org.eclipse.jst.ws.creation.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.300.v201008252303,"org.eclipse.jst.ws.consumption.ui",1316059093812
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1316059093812
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1316059093812
stopped,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1316059093812
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1316059093812
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1316059093812
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1316059093812
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1316059093812
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.300.v201008201959,"org.eclipse.jst.ws.jaxrs.ui",1316059093812
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1316059093812
stopped,bundle,org.eclipse.jst.common.ui,1.0.2.v201009080200,"org.eclipse.jst.common.ui",1316059093812
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v200909290826,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1316059093812
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.101.v20100906,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1316059093812
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.0.v20100421,"org.eclipse.jst.jsf.facesconfig.ui",1316059093812
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1316059093812
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1316059093812
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1316059093812
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1316059093812
stopped,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1316059093812
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.1.v20100906,"org.eclipse.jst.jsf.standard.tagsupport",1316059093812
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1316059093812
stopped,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1316059093812
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.301.v201007080222,"org.eclipse.wst.jsdt.web.support.jsp",1316059093812
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1316059093812
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1316059093812
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1316059093812
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1316059093812
stopped,bundle,com.google.gdt.eclipse.platform.shared,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform.shared",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.ie,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_0.ie",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_0",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.ie,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_2.ie",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_2",1316059093812
stopped,bundle,com.google.gdt.eclipse.designer.hosted,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted",1316059093812
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.1.0.r36x201107161221,"org.eclipse.wb.core.databinding.xml",1316059093812
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r36x201107161214,"org.eclipse.wb.core.databinding",1316059093812
stopped,bundle,org.eclipse.wb.core.xml,1.1.0.r36x201107161221,"org.eclipse.wb.core.xml",1316059093812
stopped,bundle,org.eclipse.wb.css,1.1.0.r36x201107161057,"org.eclipse.wb.css",1316059093812
stopped,bundle,org.eclipse.wb.os.win32,1.1.0.r36x201107161214,"org.eclipse.wb.os.win32",1316059093812
stopped,bundle,org.eclipse.wb.core,1.1.0.r36x201107161214,"org.eclipse.wb.core",1316059093812
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1316059094031
stopped,bundle,org.eclipse.rse.importexport,1.2.101.v201008191400,"org.eclipse.rse.importexport",1316059094031
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.0.v200905272300,"org.eclipse.rse.subsystems.shells.telnet",1316059094031
stopped,bundle,org.eclipse.rse.useractions,1.1.100.v200905272300,"org.eclipse.rse.useractions",1316059094031
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1316059094031
stopped,bundle,org.eclipse.rse.files.ui,3.1.101.v201009071110,"org.eclipse.rse.files.ui",1316059094031
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1316059094031
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1316059094031
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.303.v201009100445,"org.eclipse.wst.wsdl.ui",1316059094046
