what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAutomatically",1318777390265
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318777396171
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318777406281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777415625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777417140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318777417171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777419562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777420578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318777420593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777423375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777424343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318777424359
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318777432546
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.stop",1318777435578
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318777439031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777441609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777443703
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318777443734
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318777446171
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318777446203
started,bundle,org.eclipse.wb.os,1.1.0.r37x201108271211,"org.eclipse.wb.os",1318777446203
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201108271211,"org.eclipse.wb.os.win32",1318777446203
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318777455687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777484734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777484734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777484812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777611156
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318777616250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777633906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777633921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777634296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777638156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777638500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777638515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777638593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777697750
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318777699187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777724281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777724281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777724390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777758453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777762312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777762328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777762375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777870906
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318777893156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777899875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777899890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777900296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777920937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777923218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777928890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318777973109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318777978796
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318777988687
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1318777991328
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318777993546
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318777995187
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318777998234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778000921
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778003656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778005640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778005640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778005984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778016843
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778018546
executed,command,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui.toggle.comment",1318778026171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318778028328
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778030328
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778030515
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778032828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778035406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778037812
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318778037828
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778040250
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778040296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778042687
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778058859
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778061640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778064390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778066218
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318778066250
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778068656
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778068687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778070796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778077890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778077906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778077968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778087468
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778089265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778094781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778116312
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778118093
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778125093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318778128875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778132359
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778132562
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778134671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778136750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778141156
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318778141203
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778143625
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778143703
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778145359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778200828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778200828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778200953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778222578
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778223531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318778224796
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778229359
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778231468
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778235593
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1318778238421
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778240984
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778242671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778244562
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778264656
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778265625
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778269843
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778270625
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778271906
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778273640
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778274500
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1318778275375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778281562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778281578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778281656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778292437
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778295156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778301515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778317609
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.move.element",1318778317640
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1318778318812
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778321750
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778326734
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778326921
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1318778330156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778330843
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778332484
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1318778335218
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778337078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778339140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778341296
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318778341312
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778341421
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778341453
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778343968
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778360437
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778365109
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778365734
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778370687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778379140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778393906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1318778393921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778395343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778395343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778395687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778424390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1318778427984
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778429109
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778429187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778440421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778441093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778441328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778441562
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778445500
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778456437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778456453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778457734
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778457796
closed,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778457796
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778458703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778459718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778460468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778460484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778470718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778508828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1318778508843
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778508906
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778508968
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778511921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778523062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778539437
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778549656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778562656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318778563718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1318778566562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1318778573640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1318778581531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778585078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318778586500
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778591000
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1318778591187
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778593406
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.stop",1318778595781
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778600000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778602250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778604265
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318778604296
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778606734
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778606781
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778608390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778617062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778617078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778617171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778684562
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778687562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1318778694828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778703453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778703687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778703828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778704031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1318778704171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1318778707093
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1318778711312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778714484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778716500
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1318778716515
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778716593
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778716625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778719843
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778721515
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1318778727328
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778727328
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1318778728218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1318778736062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778737953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778737953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778738312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1318778739484
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1318778742515
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201105270956,"org.eclipse.datatools.connectivity",1318778743062
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.ui",1318778743062
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1318778743062
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1318778743078
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.2.v201104090305,"org.eclipse.datatools.connectivity.sqm.core",1318778743187
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1318778743203
