what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1316599791484
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1316599791515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316599792875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316599806937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1316599886921
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1316599955000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316599963703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316599963734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316599974046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316600029437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316600073765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316600073781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601336765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1316601336765
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1316601337046
started,bundle,org.eclipse.wst.html.core,1.1.402.v201008311901,"org.eclipse.wst.html.core",1316601337156
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1316601337484
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1316601337484
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1316601337515
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1316601337531
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1316601337531
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1316601337531
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1316601337546
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1316601337562
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1316601337562
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1316601337578
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1316601337593
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1316601338078
started,bundle,com.liferay.ide.eclipse.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.core",1316601338125
started,bundle,com.liferay.ide.eclipse.layouttpl.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.layouttpl.core",1316601338125
started,bundle,com.liferay.ide.eclipse.portlet.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.portlet.core",1316601338125
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1316601338406
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1316601339515
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1316601342265
started,bundle,org.eclipse.wst.css.core,1.1.401.v201008161749,"org.eclipse.wst.css.core",1316601342296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601390078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601390093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601390171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601406875
started,bundle,com.liferay.ide.eclipse.project.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.project.core",1316601413968
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1316601416843
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1316601417140
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1316601418062
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1316601418093
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1316601418171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601418171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601421234
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1316601455796
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1316601455859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1316601466312
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1316601466453
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1316601469390
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1316601469453
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1316601469453
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1316601472593
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1316601472593
started,bundle,org.eclipse.egit.mylyn.ui,1.0.0.201106090707-r,"org.eclipse.egit.mylyn.ui",1316601492234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601492359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601506828
executed,command,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui.team.Commit",1316601506859
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1316601517531
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1316601517531
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1316601517562
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1316601517562
started,bundle,com.liferay.ide.eclipse.sdk,1.3.0.v201107292029,"com.liferay.ide.eclipse.sdk",1316601517609
executed,command,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui.team.SimplePush",1316601532375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601532640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601533937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601534000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601546968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601547000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601575062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601575343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601580281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601583156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601584062
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1316601584140
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1316601586109
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1316601586109
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1316601586109
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1316601586109
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1316601586109
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1316601586109
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1316601586109
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1316601586109
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1316601586109
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1316601586109
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1316601586109
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1316601586109
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1316601586109
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1316601586109
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.layouttpl.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.layouttpl.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.layouttpl.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.layouttpl.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.portlet.jsf.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.jsf.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.portlet.jsf.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.jsf.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.portlet.vaadin.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.vaadin.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.service.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.service.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.portlet.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.portlet.vaadin.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.portlet.vaadin.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.portlet.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.portlet.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.server.tomcat.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.tomcat.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.project.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.project.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.server.tomcat.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.tomcat.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.server.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.taglib.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.taglib.ui",1316601586125
stopped,bundle,com.liferay.ide.eclipse.theme.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.theme.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.project.core,1.5.0.v201107292029,"com.liferay.ide.eclipse.project.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.server.core,1.3.0.v201107292029,"com.liferay.ide.eclipse.server.core",1316601586125
stopped,bundle,com.liferay.ide.eclipse.sdk,1.3.0.v201107292029,"com.liferay.ide.eclipse.sdk",1316601586125
stopped,bundle,com.liferay.ide.eclipse.ui.snippets,1.3.0.v201107292029,"com.liferay.ide.eclipse.ui.snippets",1316601586125
stopped,bundle,com.liferay.ide.eclipse.ui,1.3.0.v201107292029,"com.liferay.ide.eclipse.ui",1316601586125
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1316601586125
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1316601586125
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1316601586125
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1316601586125
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.5.2.r36v201107211953,"com.google.appengine.eclipse.sdkbundle",1316601586125
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.e36",1316601586125
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.hge",1316601586125
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.subclipse",1316601586125
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph.subversive",1316601586125
stopped,bundle,com.google.gdt.eclipse.gph,2.3.3.r36v201107211953,"com.google.gdt.eclipse.gph",1316601586125
stopped,bundle,com.google.gdt.eclipse.managedapis,2.3.3.r36v201107211953,"com.google.gdt.eclipse.managedapis",1316601586218
stopped,bundle,com.google.gdt.eclipse.maven,2.3.3.r36v201107211953,"com.google.gdt.eclipse.maven",1316601586218
stopped,bundle,com.google.gdt.eclipse.suite,2.3.3.r36v201107211953,"com.google.gdt.eclipse.suite",1316601586218
stopped,bundle,com.google.appengine.eclipse.core,2.3.3.r36v201107211953,"com.google.appengine.eclipse.core",1316601586218
stopped,bundle,com.google.gdt.eclipse.login,2.3.3.r36v201107211953,"com.google.gdt.eclipse.login",1316601586218
stopped,bundle,com.google.gwt.eclipse.oophm,2.3.3.r36v201107211953,"com.google.gwt.eclipse.oophm",1316601586218
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.3.0.r36v201105191508,"com.google.gwt.eclipse.sdkbundle",1316601586218
stopped,bundle,com.google.gwt.eclipse.core,2.3.3.r36v201107211953,"com.google.gwt.eclipse.core",1316601586265
stopped,bundle,com.google.gdt.eclipse.core,2.3.3.r36v201107211953,"com.google.gdt.eclipse.core",1316601586265
stopped,bundle,com.google.gdt.eclipse.platform,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform",1316601586265
stopped,bundle,com.google.gdt.eclipse.platform.e36,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform.e36",1316601586265
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1316601586265
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1316601586265
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1316601586265
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.3.2.r36x201107161302,"com.google.gdt.eclipse.designer.UiBinder",1316601586265
stopped,bundle,com.google.gdt.eclipse.designer.gpe,2.3.2.r36x201107161423,"com.google.gdt.eclipse.designer.gpe",1316601586265
stopped,bundle,com.google.gdt.eclipse.designer,2.3.2.r36x201107161302,"com.google.gdt.eclipse.designer",1316601586265
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1316601586265
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1316601586265
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1316601586265
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1316601586265
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.1.v201007142310,"org.eclipse.jpt.eclipselink.core",1316601586265
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1316601586265
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1316601586265
stopped,bundle,org.eclipse.jpt.core,2.3.2.v201008252310,"org.eclipse.jpt.core",1316601586265
stopped,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1316601586265
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1316601586265
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1316601586265
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1316601586265
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1316601586265
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1316601586265
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1316601586265
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1316601586281
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1316601586281
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1316601586281
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.508.v201006011553,"org.eclipse.jst.ws.creation.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.300.v201008252303,"org.eclipse.jst.ws.consumption.ui",1316601586281
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1316601586281
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1316601586281
stopped,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1316601586281
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1316601586281
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1316601586281
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1316601586281
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1316601586281
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.300.v201008201959,"org.eclipse.jst.ws.jaxrs.ui",1316601586281
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1316601586281
stopped,bundle,org.eclipse.jst.common.ui,1.0.2.v201009080200,"org.eclipse.jst.common.ui",1316601586281
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v200909290826,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1316601586281
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.101.v20100906,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1316601586281
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.0.v20100421,"org.eclipse.jst.jsf.facesconfig.ui",1316601586281
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1316601586281
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906,"org.eclipse.jst.pagedesigner",1316601586281
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1316601586281
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1316601586281
stopped,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1316601586281
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.1.v20100906,"org.eclipse.jst.jsf.standard.tagsupport",1316601586281
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1316601586281
stopped,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1316601586281
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.301.v201007080222,"org.eclipse.wst.jsdt.web.support.jsp",1316601586281
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.creation.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.0.v201003311345,"org.eclipse.jst.ws.cxf.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1316601586281
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1316601586281
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1316601586281
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1316601586281
stopped,bundle,com.google.gdt.eclipse.platform.shared,2.3.3.r36v201107211953,"com.google.gdt.eclipse.platform.shared",1316601586281
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.ie,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_0.ie",1316601586281
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1316601586281
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_0",1316601586281
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.ie,2.3.2.r36x201107161253,"com.google.gdt.eclipse.designer.hosted.2_2.ie",1316601586281
