what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252831597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252832566
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1321252834113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252837472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252838113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252838801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252852849
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321252854989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321252869366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321252872897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253154094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321253164986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253166877
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321253169049
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253169315
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321253172705
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253172893
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321253175487
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253175862
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253176784
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253179831
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321253179894
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253216412
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253221866
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321253222960
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253232711
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253235789
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253236539
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253241368
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253250212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253296545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253296545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253296654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253306327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253308530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253316546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253316562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253316640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253480636
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321253482292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253484886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253486418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253488855
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253488965
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253489012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253491293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253491309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253491371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253498653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253501481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253505294
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321253507685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253510560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253517107
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253517217
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253517248
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253519186
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253520467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253521670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253521670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253521764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253530702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253532843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253534874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253536499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253536499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253536609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253559142
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253562251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253564986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253568533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253568533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253568642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253576580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253580018
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1321253584612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253586612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321253600410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253608880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253608880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253608958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253615818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253619880
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321253622130
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.stop",1321253624756
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253626537
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321253628834
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1321253631209
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253631819
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321253633522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253635428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253635428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253635553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253639975
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253639991
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253655695
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253676650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253687510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253687510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253687651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253691120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253693042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253696683
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253701105
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253706980
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253709465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253733982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253739998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253739998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253740373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253742467
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253742483
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253772469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253784282
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253787830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253791111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253791111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253791220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253794346
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321253799002
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1321253806253
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253808737
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1321253810441
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253812300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253813738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253813753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253813847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253817738
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253824082
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253847834
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253855506
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253859132
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253859132
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253860178
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321253860178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253888837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253888837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253888915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253969780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321253972624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253974796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321253975937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321253992532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253993438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253993438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253993532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321253999454
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321253999470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254018236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254018236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254018315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254031941
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321254032831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254040832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254040863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254040910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254109774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254110790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254110790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254110868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254116697
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254117368
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321254119775
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254121103
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321254136135
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254136370
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254136417
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321254143058
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254143277
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254143323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254148230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254152340
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254156137
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254156137
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254158449
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254159981
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1321254164794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321254166012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254168044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254168231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1321254168778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321254171310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321254172497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321254181092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254181560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182170
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182201
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182326
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1321254182357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321254186108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321254191171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321254194796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1321254207187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1321254214625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321254215672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254227736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254230767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254239236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254415592
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1321254417295
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321254417514
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321254417560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321254422170
error,log,,,"IStructuredDocumentRegion management failed.",1321254426280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254426280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254427686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254428092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254429374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254437124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254437124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254437218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254452094
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1321254456938
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1321254456953
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1321254456969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254469673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254469688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254469782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254521395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321254523848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321254529333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321254533130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254536677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254536677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254536802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254555100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321254557006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254562006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254562022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254562116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321254586773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321254588336
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254598399
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321254599868
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1321254599868
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321254601868
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1321254604587
